Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
anger094.png,anger,19.48022101217168,113.4258883146655,96.63545003203073,104.90444207605219,0.4912363687117207,0.39033302882602766,0.4530314976472638,0.3979925629984649,2.0942104420243433,3.842868346437693,3.233744394618834,3.6709565846890144,5.003663641947342,5.327022066453839,5.180238987013283,5.301860403558871,0.016360254410858373,0.012176312733801013,0.015136403545097071,0.01253044573235269,0.12790721015978096,0.11034633085789945,0.12303009203075917,0.11193947352186667,0.9294879558760646,0.4775403652043348,0.561907866429526,0.5169898933293275
anger033.png,anger,51.2011130685458,150.51871141587404,116.31171925048048,156.46351223632084,0.38436332209663465,0.3040130358936253,0.36026551832998305,0.30468621256793016,3.206838565022421,4.999959782018539,4.159973574631647,5.171107402119488,5.693111122452655,5.953573344571472,5.808908665327269,5.96742309387427,0.008807095907522856,0.006759557633275853,0.008369244436221874,0.006847951627475647,0.0938461288893839,0.08221652895419419,0.09148357467994937,0.08275235119001542,0.8641579519662765,0.5127890608704955,0.6481786839528468,0.49408619548225957
anger074.png,anger,90.65751121076232,143.22501960626596,66.89808215887253,145.00283536769288,0.4282120442102,0.35478832296553586,0.4037056927985426,0.3479488787776795,2.9567584881486217,4.424721993203161,3.490530909673286,4.441673872388345,5.302987549399294,5.562452097372285,5.43319698207547,5.573866136412985,0.015286980113336726,0.01234551349959282,0.01466590081346767,0.011923124207948175,0.1236405277946383,0.1111103663012269,0.12110285221029136,0.10919305933963099,0.7235206357160782,0.5363055343492888,0.821229360541847,0.5307998732168084
anger127.png,anger,262.6227778667521,1110.094431820467,931.0678050928892,1106.8950310683906,0.3964044598872487,0.14433324761306116,0.2744694401682548,0.1432373845393234,7.01807735426009,19.85955880874339,16.830176969891095,19.883709706609825,5.634928897199328,6.170249059141827,6.009043406693858,6.170285479871105,0.04104095781565933,0.01081688992550729,0.0211108632015755,0.01083199481882345,0.20258568018411205,0.10400427840001242,0.14529577833363053,0.10407686975895965,0.7706368527464699,0.003172704337699524,0.19836212380875085,0.006188391238722872
anger090.png,anger,34.46622757847533,132.4093386152949,107.16676008968611,132.30461099157432,0.47466867557148346,0.38446188549654076,0.4348593876809639,0.37287827700138465,2.23128203074952,3.8489010436566193,3.234945547725816,3.914013955639567,4.956404542055936,5.241916505231238,5.121663771959978,5.258478495719735,0.01602704034694575,0.012419644906327973,0.014749512671177785,0.012033111034126952,0.12659794764112786,0.11144346058126503,0.12144757169732866,0.10969553789524418,0.8757924552917598,0.3356398735354713,0.5020798234279268,0.3368177600862386
anger067.png,anger,57.34130765534912,156.6329103742283,115.87267777065982,158.13195519716865,0.3429731736067585,0.2576180028413018,0.30491823593148343,0.263221475709094,3.660534112748238,6.141486858774557,5.180132927610506,6.15926320657966,6.018375526683259,6.351633744278688,6.225445124027769,6.344787765223878,0.006155832725617743,0.004460720368892952,0.005467779096760564,0.004561022699636827,0.07845911499384722,0.06678862454709598,0.0739444324933295,0.06753534407728169,0.8548170300939114,0.5566562478535467,0.6877168610485395,0.5523756375198323
anger10056.png,anger,105.82655349135169,273.14938969213136,195.29814622037156,262.65669931026156,0.343423807745295,0.2594048360223829,0.3331829330733346,0.2699255156032202,4.287516015374759,6.727422630658166,4.915458840486868,6.390054093185062,6.104452358721542,6.41442040969349,6.184692240056448,6.372314740265156,0.005723699227555695,0.004151382432901751,0.005527324769575078,0.004327146350456901,0.07565513351753267,0.06443122250044424,0.0743459801843723,0.06578104856610983,0.8391625111915012,0.5136285795121693,0.6658273428519706,0.5323062425196434
anger093.png,anger,33.614469891095446,114.43759174727023,88.60814381806536,115.6873655211245,0.45483001468567447,0.3532825118751357,0.41110360817321795,0.36433794672170416,2.2249359385009604,3.9164471435178676,3.271140294682895,3.893442458123028,5.213897001096719,5.541188453013781,5.400378692124242,5.526951836696946,0.012715553143381512,0.009457327811229013,0.011610970562810123,0.009753824727792543,0.1127632614967371,0.0972487933664424,0.10775421366614915,0.09876145365370309,0.8795053556002715,0.4805178210921909,0.6296962717674939,0.475619859229662
anger024.png,anger,131.88693145419603,321.6551308089847,199.33123798846896,208.0666009772969,0.3382696244654309,0.2659937712759073,0.3081559748680593,0.27207038837735636,4.9885089686098665,8.239417643628467,6.727458360025625,6.909730740614128,6.294156759732029,6.590846083716788,6.4580599314097356,6.522001654889398,0.006420843702459166,0.004720098609421338,0.005718354971509357,0.004848972213446428,0.08013016724342441,0.06870297380333211,0.07561980541835159,0.06963456191753079,0.7972127966029968,0.4765392311970757,0.6938048821352288,0.6614178761642846
anger081.png,anger,107.39910313901346,205.96885117335958,131.86050608584242,208.2183434213436,0.3541722106797991,0.2801761186103001,0.33577459226137923,0.2723748737094262,4.632286995515695,6.313438838504694,4.86254804612428,6.459490438174909,5.945507604473848,6.164783158755188,5.995081497718616,6.192427659655441,0.00782014206572326,0.005727208697507397,0.007455202317735598,0.005498852828157001,0.08843156713370662,0.07567832382860627,0.08634351346647644,0.07415425023663176,0.7888960892104524,0.5160674469463775,0.7107642891898411,0.5111102309555701
anger078.png,anger,135.1701433376041,197.3366245048161,69.9890094490711,189.82577570431738,0.41653654385771116,0.31826268599132684,0.37436692102546476,0.3270008900358511,3.0818585842408712,5.168272034426592,3.993693946188341,4.900319732952602,5.539245903602882,5.8990506999108145,5.753909836032558,5.86740813383907,0.010767820291336185,0.007895053046790888,0.009753600323703452,0.008035569315279193,0.10376810825748047,0.08885411102920837,0.09876031755570377,0.0896413370899787,0.6448976670046498,0.4783385807412473,0.857308128284835,0.4996114747881155
anger042.png,anger,82.86264814221653,212.3943373082105,143.26685618193466,194.14691628627162,0.40394854223944576,0.319830792122062,0.3667259872541994,0.31557156244109286,3.296945067264574,5.5399867280661175,4.542000320307495,5.419976271390938,5.520603897640053,5.832763744026074,5.712027557541642,5.8351124293505805,0.011093171265362859,0.008404023130792693,0.010050152430445974,0.008356711057779614,0.10532412480226389,0.09167345924962521,0.10025044852989923,0.09141504831142197,0.8412967609372631,0.5263334562849371,0.6904632815777938,0.5670451750030951
anger025.png,anger,89.9826032991672,185.05845683605136,130.96252402306212,200.8157815359247,0.560723758703215,0.47182631340618186,0.5362670512524629,0.4817155841365494,2.9563781229980783,4.711858271833337,3.695948110185777,4.742464155724025,4.673726427635576,4.970012527547702,4.807880371102717,4.94228919989617,0.03887226011474539,0.03263314282395482,0.03826086499958601,0.03298412475752912,0.19716049329098717,0.1806464580996672,0.19560384709812334,0.18161532082269138,0.7602931578773601,0.411446997172534,0.6303906814635803,0.3612849527395529
anger037.png,anger,101.29992793081358,190.08538277463856,114.93495755925687,191.76747974019182,0.3664474127985156,0.27131363400919745,0.31450456193058385,0.2772922159665018,3.747877962844331,5.864907800277505,4.727478379244074,5.943634498984497,5.805088296809286,6.114982542876445,5.999441598041266,6.120443134105518,0.008000170153738365,0.005783240435536891,0.006761681597100673,0.0058915094915489635,0.08944367028324791,0.07604761952577405,0.08222944483030803,0.07675616907812012,0.7457609483134607,0.46371136317794553,0.7210542012053008,0.4588189718692884
anger155.png,anger,623.3164437860346,1257.8725894347363,785.242612908392,1254.6689255766255,0.49064262682366666,0.15348220840061944,0.2738029488346945,0.15376862864509896,11.59298926969891,22.30268052846428,15.752622517616908,22.232037644030644,5.1786867576649085,5.655827509984942,5.50492231283089,5.653862493513592,0.08197997960809837,0.017083627061888852,0.03315860516294231,0.017090660093344687,0.2863214620109683,0.1307043498200762,0.18209504431187112,0.13073125140280992,0.499562204902465,-0.060911405827687275,0.38115741507753437,-0.058435222523648155
anger077.png,anger,80.57733424087122,154.04184680970863,91.86138693145419,149.78211908544313,0.3970801230992673,0.30030529022388186,0.3522495516421836,0.3016586637370442,3.0713685137732214,4.942327414587062,3.893497757847534,4.891089706207646,5.645903397950577,5.96050810148802,5.815960736220942,5.954833470631416,0.008773178617584346,0.006410722305852699,0.007686728634889879,0.006462398558367697,0.09366524765132661,0.08006698636674606,0.08767399064083874,0.0803890450146517,0.7680295884687983,0.48845773293555256,0.7346562374871153,0.5010594584462867
anger10014.png,anger,83.52402306213966,189.12688773150475,127.49119154388208,199.28416014800217,0.3978313879646067,0.30710389907466623,0.3623223242816534,0.2965592047540621,3.547845932094811,5.4904180659172725,4.117312620115309,5.729172112851656,5.889857829558752,6.204466965442462,6.020098022825176,6.234701260810085,0.008100203926390735,0.005865263758811228,0.007175239246653085,0.005634305556620007,0.0900011329172624,0.0765850100137829,0.08470678394705518,0.0750620114080352,0.8338725201817445,0.5432799611537963,0.7157266874245177,0.5197311161923711
anger043.png,anger,70.08233904548366,172.46172253614588,116.00148142216526,169.79006213678133,0.45112277925209404,0.34902389299154096,0.4100252577072592,0.3544970536725731,2.6006766495836007,4.448209294375515,3.391776105060859,4.332039654929718,5.385962275189648,5.714418026468796,5.526308236394164,5.691594347176185,0.011247989774219123,0.008453715536688614,0.010386089720442965,0.008608774824282475,0.10605654045941308,0.09194408918842263,0.10191216669486998,0.0927834835748393,0.8116821035219772,0.4022299649065333,0.6519806830206613,0.4109543496474714
anger013.png,anger,73.68639894298526,199.2982766594945,133.65937299807817,198.48796476904823,0.5135331985377554,0.42466669806040913,0.5030193537100924,0.43212309747752764,2.2364870275464446,3.7902230087071938,2.849075112107623,3.7471495505640577,4.793483193603586,5.052772331908201,4.861398012825863,5.039736436231643,0.020858246810916695,0.01616049907266271,0.021007964931728434,0.016537270001356234,0.14442384432951746,0.127123951608903,0.14494124648190534,0.12859731724012066,0.8098851125671326,0.2901877349285009,0.6048862775912168,0.29286379330618784
anger068.png,anger,43.699431454196024,122.34470831908946,96.86202754644458,120.17824609382855,0.3816498640807943,0.30537878753534975,0.35129336423893215,0.29261210051148007,3.1069426649583605,5.074503810653743,4.232583279948748,5.063162339882161,5.666275665778374,5.9508225814458005,5.815787305930765,5.959452267129554,0.008796839424527882,0.006833974728481526,0.00814427169589532,0.0065472245805651575,0.09379146775974818,0.08266785789217915,0.090245618707477,0.08091492186590281,0.8612149571039154,0.5476663088579353,0.6486064540585854,0.5558288196725202
anger063.png,anger,129.39295723894938,217.51157272416492,106.4736947469571,203.00949144362443,0.4112303142521159,0.32609043860850145,0.3695658644828614,0.3119047529143427,3.739850256245996,5.3536367109734755,4.001961883408072,5.4306943634498985,5.740811306930475,6.005493957089157,5.867992557596272,6.044991443998776,0.009617608544818013,0.007244921519559495,0.008639607283722676,0.006813739776026978,0.09806940677305034,0.08511710474140609,0.09294948780774791,0.08254538010105095,0.7273768844539582,0.46666034115069444,0.7717968110208976,0.5022399181350823
anger060.png,anger,75.43437700192183,166.4716161595849,115.46526665598975,163.26139677049608,0.37834756163877004,0.27801166997513066,0.3183270484155705,0.28367065703926664,3.285634208840487,5.401978724687806,4.578975816784112,5.510024331878784,5.708887569713244,6.026539505619156,5.9253213769271795,6.040177545750461,0.007845775257828553,0.005582200872492101,0.0065974303861495625,0.0057121561703015475,0.08857638092532655,0.07471412766332818,0.08122456762673201,0.07557880767980894,0.78619440418307,0.4680582115666229,0.6705015015280584,0.47806103869033106
anger035.png,anger,29.32086803331198,81.59393915019405,62.90618994234467,86.20790685515496,0.4721231805613577,0.37196681674703513,0.40852247868391506,0.35040992787371095,2.2653747597693794,3.8044400651531296,3.331197950032031,4.0798125842064,5.2053818587747775,5.531999636361273,5.442731662467122,5.5931640839550365,0.015011975357650207,0.010931750237102526,0.012766326581590083,0.010510924447894228,0.12252336657817646,0.10455501057865436,0.11298817009576748,0.10252279964912306,0.8678043399936844,0.5577055188201618,0.6829692369965628,0.5327881183622355
anger009.png,anger,54.91804131966688,214.83329646685033,167.07184897501602,212.51909348669787,0.48813109998369636,0.38641159371807277,0.46542373292425177,0.38034146516508816,2.6561899423446507,4.355386193166964,3.2223934977578472,4.384363248808541,5.163068579610594,5.437816637561056,5.2253761801289595,5.448738011467736,0.017777828045801615,0.012153250213575589,0.015584708677793848,0.011964325216544048,0.13333352183828948,0.11024178070756835,0.1248387306800011,0.10938155793617152,0.8863836231094326,0.3750149989138319,0.5574602600362764,0.38076865637568946
anger134.png,anger,120.68888132607304,485.20155241408435,398.33221893017304,480.17488789237683,0.38318425959947083,0.15941237500207203,0.22817109416069642,0.1543278656076607,4.878223094170405,12.009612097568825,10.165859224855867,12.081984355205215,5.685456465877828,6.164513241486214,6.060682307961051,6.167066469500164,0.018217660719184715,0.006600447958470415,0.008774403167591819,0.006539751188536928,0.13497281474128306,0.08124314099338119,0.09367178426608419,0.08086872812488724,0.8054052034398487,0.1973202542411662,0.35281940717258214,0.206578972634528
anger029.png,anger,132.96514654067906,183.15584467815557,59.089345771941076,185.74003096784574,0.5034667838062267,0.3692150102459172,0.4070773140518328,0.3652520835562732,2.4022461563100577,3.9620945524744107,2.973274343369636,4.039534275774699,5.088399439709372,5.50744721081636,5.410554738169995,5.524141094414927,0.014519390248206502,0.009834739668762981,0.011211874666495982,0.009718705264493782,0.12049643251236321,0.09917025596802188,0.1058861401057569,0.09858349387445031,0.6011230746915877,0.3822842288796229,0.8574123024789166,0.3753888893824858
anger006.png,anger,239.16223574631644,990.9227814755977,818.9363789237669,1004.3460556214682,0.40662827558493175,0.16146769684315765,0.30380741816495105,0.15951120252720377,6.890494875080075,17.450562046290898,14.001040999359388,17.56120171328601,5.529302169241975,5.997271816938458,5.814592497073351,5.999085416520879,0.04105735267868685,0.012189534266817872,0.023538743293818325,0.01219721489924404,0.2026261401662847,0.11040622385906454,0.15342341181781327,0.11044100189351796,0.7780176541979427,0.01785203948403325,0.21067202463188137,0.004545166101205842
anger040.png,anger,50.62756245996155,115.94496169237264,84.6259208840487,121.69947113354378,0.4348435230610027,0.32120697722690855,0.36309069841837915,0.32547936612296663,2.5171764894298527,4.570552393975346,3.8743994234465093,4.536889943493736,5.365455388970292,5.75798661023172,5.646376238231545,5.741952307857795,0.011523416139006579,0.008026376737783978,0.009347102021592236,0.008096162970478098,0.10734717573837972,0.08959004820728683,0.09668041177814789,0.08997868064423982,0.827297944241347,0.5678566594433759,0.7128919656787993,0.5444210895566496
anger070.png,anger,38.95958119795003,139.90393935128398,113.62245755925689,142.56616863399623,0.39101341767927555,0.3022949640440503,0.34300003835258547,0.290099580384885,2.7810898462524025,4.811337448973437,4.253943786034592,5.065112911982947,5.579327122246609,5.880343108659313,5.781997061254577,5.9208477991804,0.008765240183106213,0.00663368891392797,0.007658765771963634,0.006290187448883322,0.09362286143408678,0.08144746106495875,0.08751437465904464,0.07931070198203595,0.8763146989829789,0.44183474634901454,0.5812036020237721,0.4306061467521991
anger116.png,anger,66.82861547085203,195.29308853988616,142.5336923446508,204.92784894126163,0.4608259743743353,0.3475569376399639,0.4072313046295658,0.3659223147406718,2.492092408712364,4.674737074946209,3.839385810377962,4.72301876168835,5.483813085126004,5.885259791904478,5.731149380673168,5.863175151212737,0.011330825943321987,0.008141570655873452,0.010052798909246272,0.008718368601355312,0.10644635241905656,0.0902306525293564,0.10026364699753482,0.09337220465082374,0.8636258573024417,0.5160558265867462,0.6856644617632748,0.4932198397432845
anger012.png,anger,127.7255965727098,215.90003820708233,126.32675368353615,224.43924068451003,0.28873154377409793,0.2315022481287795,0.28050836349325453,0.2224590902260184,4.757907591287636,6.908343220253774,5.463324791800129,7.234511049890405,6.433694131347148,6.6748072314584,6.515366066342466,6.708626026452105,0.0037886909950528803,0.002974366759485144,0.0037059335770796083,0.0028742294123166043,0.061552343538267336,0.05453775535796412,0.06087637946757025,0.053611840225052936,0.7119413347850834,0.45904822074111395,0.7268638517174536,0.43670045335741936
anger056.png,anger,133.62163677130042,178.49291158076775,87.13346812940424,203.98787427858997,0.419490706803362,0.3397086768823721,0.38320059435399834,0.32466029789435474,3.533712363869314,5.010798528021878,3.7838925368353618,5.103480866295319,5.359491444697468,5.62437448541082,5.49572374300066,5.63659072820487,0.012055625089708153,0.009276739337209891,0.010844347152382238,0.00883041570036821,0.10979811059261517,0.09631583118682978,0.10413619520792104,0.09397029158392672,0.6908384323850303,0.5596140453435505,0.8100553009997613,0.49644066426720174
anger044.png,anger,50.8464926329276,133.11735606989882,105.10974535554129,129.01224637535438,0.3879773713159785,0.29896508838970726,0.3404675842764578,0.29414598898200356,2.813420884048686,4.722656799855215,4.010049647661755,4.667578274246414,5.539069020375181,5.853711764049344,5.745433312059139,5.857323148205736,0.008650939230617185,0.006474141709150685,0.007517123549433846,0.00636280711273518,0.09301042538671235,0.08046205136056801,0.0867013468720864,0.07976720574731937,0.829249428541569,0.43371974427002896,0.5849056988093245,0.4532267995751988
anger085.png,anger,41.044622837924415,116.82816867421421,94.05064862267777,110.81453477849945,0.46691387177564464,0.366982761959585,0.41887012828872716,0.3729066159061104,2.2447749839846263,4.07633372881015,3.4568385650224207,3.94333286412355,5.263129253695751,5.61857781697135,5.48415180230282,5.598844820521161,0.012105140914457897,0.009092324902166219,0.010983076585039895,0.009312679876855983,0.11002336531145508,0.09535368321237633,0.10480017454680071,0.09650222731551839,0.869569751490941,0.5449944278786664,0.6500018872565939,0.5686991143959468
anger10023.png,anger,86.87133648302368,195.61825091998634,123.15542921204356,183.34893120714273,0.34166250426484623,0.26374499807665613,0.32872692649694774,0.2659755098115909,4.106241992312619,6.5398459651310095,4.974455477258169,6.335357638400128,6.219690620424001,6.520755844802672,6.312326085152894,6.506607077463391,0.0057585545175899274,0.004339359987489651,0.005518918437164123,0.004405403559689908,0.07588514029498744,0.06587381868003138,0.07428942345424497,0.0663732141732635,0.8259537132475144,0.5855940489893331,0.7585295827323784,0.6121588493213236
anger008.png,anger,70.61757286995514,181.0777011401797,122.94879083920563,190.1202115465825,0.4580841811929904,0.38041213069185914,0.46624586585982414,0.37025074604098257,2.5209200832799477,3.822538156809909,2.7618914157591288,4.088519777192383,5.498963962131506,5.746729030633579,5.485299528153515,5.79178628931468,0.010193837373115855,0.0077904207059375325,0.010147396048573058,0.007512278616501326,0.10096453522458197,0.08826335992889424,0.10073428437514736,0.08667340201296662,0.8322195495711677,0.44858267369622,0.6791799526629065,0.4215554415390881
anger046.png,anger,116.96788917360665,207.0741418488206,126.2275784753363,226.93050332803793,0.4057041655060448,0.31276040886264495,0.3678640838027734,0.3214777292995844,3.780469250480461,5.611293209193831,4.48198270339526,5.848599408795672,5.756061618599309,6.035560587266458,5.885724054357164,6.029720308050396,0.010086223854336418,0.007618565241194598,0.00935432428167556,0.00789003661604629,0.10043019393756251,0.08728439288437881,0.09671775577253414,0.08882587807641583,0.7585851110903876,0.520278736704496,0.7465999883357259,0.474865227902325
anger095.png,anger,30.76619554772583,98.80870317118783,71.34571188340806,96.36783365842867,0.4966909261328831,0.42840893516538564,0.5369117793718156,0.43953436242764593,1.9493313581037803,2.781877777554344,1.9362387892376678,2.627038548935228,4.694577252315331,4.861084566442372,4.566340718434118,4.8081800715463245,0.02104909967252099,0.017058879525588894,0.023651026173467326,0.016154682390703442,0.14508307851889893,0.13060964560701058,0.1537889013338327,0.12710107155607872,0.8404817723970484,0.23129011116814766,0.5222911180789377,0.24986419113225675
anger168.png,anger,303.1929452274183,842.8811960827686,620.7349255285073,829.411932675099,0.29931992088233617,0.1297236112202303,0.18940837285653808,0.13216799357763714,7.530949711723253,16.266584890104365,13.501381326073027,16.23435017796457,6.284416791212482,6.696826160513046,6.600000395245474,6.694159565382502,0.012341416545918677,0.0042399410063053726,0.006185816667152289,0.0042392319408658,0.11109192835628823,0.06511482938859145,0.0786499629189505,0.06510938443009426,0.6925241390712275,0.12839324450994602,0.41048256085831963,0.14155027984962268
anger10058.png,anger,66.32020739910314,160.46618673208792,111.46016175528509,171.91566289287937,0.5021966769104346,0.3922227396222861,0.4570399573185183,0.4072983191239373,2.282050768737989,4.122242554646181,3.385089686098655,4.223933720766554,5.114035770034825,5.494566235444541,5.325742250118548,5.462088250702709,0.017020323134488417,0.012846611279073585,0.01588193868548144,0.013303436241796663,0.13046196048844436,0.11334289249473734,0.12602356400880527,0.11534052298215343,0.8393504881575998,0.5423630003613544,0.7195009448453576,0.5097693941081022
anger032.png,anger,35.64792200512491,129.9517585312393,109.911815342729,126.86955297713604,0.37730792447822165,0.2857147963368652,0.33531259900211524,0.2801480965549017,3.090907270980141,5.490136540047056,4.831498238308776,5.551328198837699,5.89680754471273,6.246168404673308,6.1230022799508514,6.262334952150037,0.006959250747790267,0.005215876477340624,0.0063920472397896565,0.005149423681174098,0.08342212385087225,0.07222102517508751,0.07995027979806986,0.07175948495616519,0.9039236509695506,0.6183182583217715,0.6789337307782506,0.6273963704126619
anger055.png,anger,87.4570787956438,222.10545154738685,157.03821668802044,212.90629210319932,0.3324510802716631,0.24410116646735988,0.28349911150206386,0.24835096656203562,3.714806213965406,6.466086187134269,5.481282030749519,6.186711978925778,6.0232776553659395,6.364080565783786,6.260276952127019,6.3332586305011604,0.005573500784968813,0.004025590341954669,0.004753023624973373,0.00413214567151512,0.07465588245388848,0.0634475400780414,0.06894217595183208,0.06428176780017114,0.7975201725206085,0.3685950493663597,0.6092500864019609,0.3948751377851117
anger137.png,anger,259.1206558295964,752.3771039031551,585.6384328955796,744.3408272838786,0.23331978217684743,0.11678913869118333,0.16790082173731227,0.11512195374380153,9.063280749519535,17.298055460596434,14.024763773222292,17.298457640411026,6.791959849799619,7.107031941481041,6.997453148124321,7.1076717523693285,0.008130698046998914,0.0032042570165232926,0.004593713095577519,0.0031943537561024697,0.09017038342493013,0.056606157054893705,0.06777693631005698,0.056518614244357314,0.7080561067221227,0.11068130910068714,0.33352959371345825,0.12011683903042024
anger053.png,anger,35.22123238308776,92.26085382774639,61.456017777065966,75.84588469504716,0.4550334580574341,0.3654756423363839,0.4350038184215519,0.3833643828715474,2.494374599615631,4.060045446319049,3.1005164958360014,3.5598544109071173,5.178912614031017,5.46665534259386,5.263511524124684,5.392401023264304,0.014329412065178985,0.011068425582820483,0.014090420621862323,0.011615561665063596,0.11970552228355627,0.10520658526356838,0.11870307755851288,0.1077755151463615,0.843978711363707,0.5352248760247312,0.695475605610773,0.6179282677327554
