Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
anger014.png,anger,11.094150384368994,22.503368255947237,10.462103619474693,18.86557139697159,0.5110765583113149,0.43604381689191773,0.49140655894886637,0.3886519497119014,1.6688220691864193,2.418347443141829,1.8770219410634208,2.6509682479036383,6.855161228546055,7.196936162250472,7.006719831390908,7.327179238796434,0.0019872779421736216,0.0014879472375215056,0.0017952139563269646,0.0012684719730477695,0.0445788957038375,0.03857391913614049,0.042369965262281775,0.03561561417479375,0.9961900974184779,0.9922728693673903,0.9964584243813046,0.9935216114358341
anger016.png,anger,28.473934977578477,67.69158840917775,48.67094410634209,81.1140783044099,0.5088505013020505,0.42753742354979507,0.506019417134046,0.45882918700458025,2.3240310698270337,3.8975446922318975,3.1166519859064694,3.7704357618291144,6.9122606417329715,7.313383786813522,7.081666079303941,7.231384078623949,0.015903998019072045,0.014538996822166037,0.015699438453227715,0.014760027703831701,0.1261110543095729,0.12057776255249571,0.12529740002580947,0.12149085440407316,0.9975495283253837,0.9941498949453031,0.9958181516525924,0.992990128405339
anger017.png,anger,22.359044682895583,45.57238231213176,26.18161434977578,41.90399967825614,0.3520451370447568,0.29094963540751884,0.3610190114010267,0.29000240973540337,2.923106181934657,4.136560156045768,3.066944266495836,4.029077600595226,7.6298075043369975,7.9411835687884285,7.664395892411394,7.919460659084401,0.0008722887905765576,0.0006565408156358766,0.0008699909808996394,0.0006660095788711707,0.02953453555715,0.025623052426201616,0.02949560951903926,0.025807161387319814,0.9961078881930858,0.9920814716896496,0.9954515389348035,0.9927189365746824
anger018.png,anger,19.78585442024343,69.92195700697782,51.064902306213945,67.68521385911642,0.4486984271288681,0.36493347777580987,0.35908513387956964,0.2729458233686022,2.3729780589365794,4.252227070723322,3.7853939782190897,4.6987874278589965,7.803416072351018,8.24323967376926,8.147270548473056,8.389285908489114,0.0007261038502151047,0.0005125912308574609,0.0005452894532114056,0.0004038165082744212,0.026946314223193952,0.022640477708243283,0.023351433643598964,0.02009518619656014,0.9978393873972893,0.9923351903419898,0.9944208150885123,0.9925804477193265
anger019.png,anger,18.90206598334401,55.69219167889964,31.185438020499674,38.93448490820246,0.4606511080033163,0.3498262964769456,0.43222767892759156,0.36225511244755765,2.375760730301089,4.103340103360212,2.9372797885970527,3.4888495646403506,7.168399138080822,7.658234761807963,7.3735378465024715,7.551945709487934,0.0017340924593824037,0.001122237689248196,0.0014471381716069456,0.0011598820482439623,0.04164243580030356,0.03349981625693186,0.03804126932171094,0.034057041096430596,0.9945357537505647,0.9838343651812295,0.9909846626999154,0.9886986353582883
anger022.png,anger,12.740390775144135,54.331577148142934,40.13793241511851,47.379637635987045,0.49135691983032986,0.29360292152776485,0.33357330772811383,0.3180999076956915,1.927170083279948,4.113032636891955,3.5157351057014736,3.8745601158277863,7.521821631643621,8.19448182661914,8.05543209294804,8.14677389354407,0.000908814085481062,0.00046003587468370234,0.0005300257609893582,0.00048186465743770197,0.030146543508021977,0.02144844690609794,0.02302228835258038,0.02195141584130058,0.9978525483245301,0.990836079763202,0.9932218938678693,0.9920086083836029
anger023.png,anger,10.190823190262654,23.847754831185018,21.62311819346573,35.72022361197692,0.49342967975597346,0.3595361662377266,0.4005514042652228,0.362526893560569,1.7322229340166564,2.8914114500593215,2.6319266495836002,3.2557461441010274,7.188765456742611,7.650893518866395,7.527916802073412,7.715928806868134,0.0014854448851935654,0.0009463563017699226,0.0011683547643918815,0.0009817080765001228,0.03854146968128701,0.030762904638052674,0.034181204841138665,0.03133222105916085,0.9977662006095233,0.9947601320507532,0.9952640300536918,0.9921514749710368
anger024.png,anger,13.767416720051251,52.31752096362283,32.28048926969891,32.688169880753684,0.4546146352716692,0.34525120926703823,0.41722047832161174,0.36071253044903606,2.085001601537476,3.952985179673832,3.0729300128122996,3.272858895212049,7.103783374011943,7.6140377831029475,7.362996502949948,7.478898791484755,0.0013922510388961228,0.0009100063359718064,0.0012155196775579765,0.0009991902699128098,0.03731288033502805,0.030166311275523997,0.034864303772741204,0.03160997105207168,0.9927344285966099,0.9723604250267031,0.9830083403679923,0.9827307649654439
anger025.png,anger,32.759689301729665,70.79838725894348,47.242192504804606,83.21345693659634,0.49899131882124836,0.42662500931086933,0.5065766831914977,0.45572054173514354,2.4896300448430493,3.9641858875103058,3.06109865470852,3.803776468459048,6.9876564712661136,7.356858210806676,7.111607603233847,7.271056247719215,0.014769355551220265,0.013538423803881039,0.014648699803380752,0.013798683776482983,0.12152923743371497,0.11635473262347792,0.12103181318719781,0.1174677988917941,0.9973965161354817,0.9943520094381215,0.9962540371812625,0.9933618238130719
anger026.png,anger,8.774743754003845,26.423294254861347,15.480781550288276,20.250336825594722,0.551098749222639,0.4115016556139223,0.4935897198279018,0.424683703834127,1.5940502882767458,2.8358503086730074,2.0898462524023063,2.531219208107945,6.629709304197647,7.145666919936737,6.868908079591723,7.037122717604893,0.0028331334051220894,0.0017158665878288337,0.0022851197239035573,0.0018496850488415738,0.05322718671057197,0.041423020023035904,0.04780292589270616,0.04300796494652559,0.9948853118945064,0.9845410832372841,0.9909623838304707,0.9881528610251391
anger028.png,anger,20.589906310057657,55.31967262563091,31.345591768097375,39.62263467996541,0.39474720281547143,0.2766696501090079,0.3372150751734725,0.2963549001750418,2.7352057975656634,4.578133483480462,3.3843890134529153,3.877335156548493,7.5171118991000805,7.996412646728505,7.707323481101557,7.844304843966244,0.0009482509679503729,0.0005838617091723144,0.0007751351451140691,0.0006592484872545787,0.03079368389703273,0.024163230520199783,0.027841248986244658,0.025675834694408255,0.9911616839914237,0.9762363084239476,0.9865418716447735,0.982979546450965
anger029.png,anger,7.37429932735426,25.173118301192456,18.853959801409353,26.08140119447404,0.4845952043136457,0.3147823684870742,0.34657934641542165,0.3038745871816877,1.6953675528507368,3.3161334432624816,2.883468129404228,3.409881558044601,7.379600957860058,8.005492663521593,7.8773712559163265,8.044251000688554,0.0009287048574318726,0.0005294648451503525,0.000596658835082576,0.0004890679292984771,0.030474659266870773,0.02301010311038072,0.02442660097276279,0.022114880268689612,0.9984394927407704,0.9946644206006022,0.9959961501511467,0.9944717020195551
anger030.png,anger,11.363328795643817,39.05375133222063,31.470291479820627,43.39918357497638,0.451359448344397,0.34055144399755516,0.39376582374584473,0.3243953166030738,1.9843649903907752,3.570753483882644,3.0434817424727743,3.7465462808421646,7.353533027491617,7.874762078528772,7.702321899626778,7.911583268366008,0.0009818598660607841,0.0006254701220626656,0.0007679423415601336,0.0005971400563860727,0.031334643225362946,0.025009400673799954,0.02771177261670811,0.02443644934081203,0.9968968335141282,0.9893318487674655,0.9914036677323081,0.9881445122199145
anger031.png,anger,14.850916880204997,36.00613324217258,25.340026425368354,41.85790987150356,0.44593909926067477,0.3147372045949129,0.3630849600399829,0.3037061045238557,2.0976737668161434,3.696334130989966,3.0517496796925045,3.8753644754569776,7.267188981332393,7.784766254044617,7.571824812756483,7.815786683524438,0.0011717867506425646,0.000760098134834761,0.0009545332240924381,0.0007368631501611022,0.0342313708554385,0.02756987730902626,0.03089552110083981,0.0271452233396799,0.9944386800155162,0.9864791177326552,0.9904926120685247,0.9842823225743068
anger032.png,anger,34.896480621396535,110.67719037181524,80.92408712363867,112.49146373343524,0.42769327054395345,0.3158590268624978,0.3715298169771223,0.3139779839258851,2.983884529147982,5.521325584668905,4.65206598334401,5.685696474893925,7.46695532986104,8.01581026440581,7.851413026123568,8.030012487580137,0.001639496522362942,0.0009867390646190123,0.0012022802700970895,0.0009986075705695377,0.04049069673842304,0.0314124030379564,0.03467391339461252,0.03160075268992082,0.9949272734432221,0.9838593119789285,0.9883182091513464,0.9835950006233862
anger033.png,anger,14.32983664317745,45.01146212471596,32.961563100576555,45.86905025236782,0.4739752056220485,0.38642503877693374,0.4540793910502332,0.3793868814414348,2.1438981422165275,3.523115284843853,2.833880525304292,3.536608417623519,7.106548591855043,7.47494452480879,7.2786528024455075,7.527338478176295,0.0019879871031090552,0.0014612283901192127,0.0018203640212733627,0.0013835617654738893,0.04458684899282585,0.0382260171888102,0.04266572419722139,0.03719626010063228,0.9952571161914633,0.9850663472018325,0.9890783484192094,0.9847806336132435
anger034.png,anger,18.544903106982705,49.526031088499664,32.9686699231262,49.25540429125862,0.3928555206056006,0.3086276760339973,0.34693210065507113,0.28032940814424157,2.5392576873798847,4.060729152003861,3.357363068545804,4.345311588811358,7.474724313079353,7.877378842465638,7.7133628905843485,7.965840706849059,0.001067207655159331,0.0007471447001278168,0.0009080522234080143,0.0006932559289058696,0.03266814434826887,0.027333947759659905,0.030133904881512026,0.026329753681070957,0.9955424850948725,0.9880723214225804,0.992060125297762,0.9881371733403235
anger035.png,anger,13.59096732863549,38.37044782722355,30.538597053171042,47.34659856421806,0.48538290699389075,0.41307841001299817,0.4202287279775864,0.3497483556161367,2.109184817424728,3.317742162520863,3.087443946188341,4.100363972732209,7.1846390625180305,7.569618413978663,7.504890459413807,7.741943984872002,0.002356553811518122,0.0016284137683143032,0.0017994290454133855,0.0015344996986564887,0.04854434891434967,0.040353609111383124,0.042419677573189846,0.03917269072525512,0.9976565668432027,0.9933750812493306,0.9947395679950055,0.9918255606818047
anger037.png,anger,9.046204356181933,29.140561845200992,22.41109465086483,30.913511230871322,0.5030170891184792,0.3596884291095401,0.4187308241572026,0.38016897894282387,1.6794522741832159,3.076655472661827,2.5903467328635488,3.0756701321160693,6.896371325884187,7.415962421130339,7.230676563334212,7.4018205050766355,0.0017607255704105026,0.001116977422484175,0.001385808274726569,0.0011440600020580654,0.04196100058876698,0.03342121216359716,0.037226445905116555,0.033823956037963177,0.9960427569325595,0.9871734374821127,0.9901423171994371,0.9863932841155317
anger038.png,anger,14.060117713004486,43.19994369482596,30.620896060217813,43.31921011884413,0.48238175986314075,0.3725154384064915,0.4028338692525124,0.3546416358987602,2.009869474695708,3.6454784934344144,3.0909873478539396,3.7062679724104646,7.257137904267083,7.805169951797435,7.649716135987575,7.784473427738736,0.0017325436871670986,0.0010587483296792919,0.0012609370370315273,0.0011185475970503962,0.04162383556529958,0.03253841314015316,0.03550967525944904,0.033444694602438756,0.9974313905083594,0.9920988505595258,0.9944300874733295,0.9920774352354413
anger039.png,anger,14.710762331838563,41.216996118964786,32.77576473414478,48.6742544591687,0.4013000500701861,0.32289404614270933,0.36836378820181714,0.297074604890633,2.4350976937860342,3.774336906030686,3.284853459320948,4.274165979609484,7.2228712788995,7.569451371629494,7.417209299909077,7.707272596237418,0.0013120681616683855,0.0009667050848040223,0.001199199357584434,0.000866850191133937,0.036222481439961915,0.03109188133265696,0.034629457945287476,0.029442319730855735,0.991873688526219,0.9772275571573101,0.9819002656390774,0.9731069960650135
anger040.png,anger,6.87716207559257,23.3362826519737,17.534152786675204,24.04966920710249,0.5053088729555533,0.36571815785445516,0.4114679033551325,0.3627426789188194,1.5344730941704037,2.9690924812483668,2.495996156310057,2.9284321019928012,7.028655180653529,7.625462326669417,7.443457297749717,7.5957574452274015,0.0014124710426686106,0.0008587617500417792,0.0010448206928234702,0.0008799057296466938,0.037582855701351524,0.029304637005801305,0.032323686250541876,0.02966320497934594,0.9975127805398865,0.9915340642688885,0.9936464292183042,0.9912751128136871
anger042.png,anger,20.131145900064066,47.44008526212069,27.177370275464444,43.106557541876974,0.49123467403690046,0.3808825678855911,0.444049207563595,0.3653200042106453,1.9437660153747602,3.2262060367190166,2.5774743754003846,3.2971505560135936,7.051784732056474,7.521551754135474,7.343488290755528,7.5688436453148045,0.001497212868876864,0.0009785915852866614,0.0011938540996153232,0.0009451617883347902,0.03869383502415939,0.031282448518085364,0.034552193846633286,0.03074348367271982,0.9932261471315964,0.98405111598401,0.9909351807437736,0.9855076761601317
anger043.png,anger,14.901625560538118,60.03207384021396,44.374179212043565,55.52144623861328,0.4090513826253882,0.29634050651231986,0.3796842216194489,0.32126235579041207,2.416399743754004,4.590058114983209,3.5431814541960285,4.2663636912063385,7.605748174011838,8.13451305421635,7.85029162052187,8.068766539325916,0.0011681419559958855,0.0007772378255800282,0.0010567864560612397,0.0008257468382572897,0.03417809175474672,0.027878985375727507,0.03250825212251867,0.028735811077074014,0.9977599271631583,0.9909667788735521,0.9933404638151843,0.9916456258453465
anger044.png,anger,8.004324151185138,29.34122946369322,21.730781550288274,27.73429990548775,0.4553811013693566,0.3497157075580065,0.40291890082637416,0.3339241491512387,1.7764253683536195,3.143517866838264,2.638052530429212,3.214361841179192,7.154019702254572,7.648389819535441,7.475504075441659,7.6868303129801365,0.0012058655505313288,0.0007933263525898096,0.0009757459329438002,0.0007704443842427827,0.03472557487690202,0.02816604964473736,0.031236932194820287,0.02775687994430899,0.9976597216822738,0.9914124613987735,0.993668415130361,0.991882778511789
anger045.png,anger,12.82975656630365,45.60735184701081,28.74635650224215,34.251020531279536,0.4824836182078319,0.3642011006205456,0.3957974877139193,0.32717805697098207,1.825632607303011,3.576223129361138,3.043121396540679,3.54077097870458,7.281009360162606,7.86650331007732,7.740406449588532,7.917262938050556,0.0011248590927880134,0.0007391943519056988,0.0008324647651495594,0.0006385248518324062,0.03353891907602291,0.027188128878348705,0.02885246549516279,0.025269049286279176,0.9974689744762829,0.9909948732066662,0.994355772496867,0.9932366105910075
anger046.png,anger,20.011991511851377,42.55008144141246,29.706898622677762,51.34895131613344,0.40048245099330754,0.29062487319196767,0.37056001201469163,0.314200009202157,2.58610265855221,4.1056727462848635,3.2355261050608575,4.194091978523598,7.657775710909196,8.093279302464287,7.851215218870893,8.086290705906949,0.0007951776081720066,0.000526636670822216,0.0007084267264286716,0.0005543001300675918,0.028198893740216238,0.02294856576830491,0.026616286864036307,0.02354357938096057,0.9952811304467454,0.9899597574953104,0.993007238588527,0.98788388373146
anger049.png,anger,10.676989910313901,27.022843813469,17.766275624599615,27.93659635222908,0.5672640442411039,0.43499877436435985,0.5070262822134103,0.43975210309442836,1.4775984945547729,2.679020289971646,2.132226937860346,2.5841862896901207,6.412064166820948,6.945551691141726,6.753326362059262,6.941577154934345,0.0031128333712856344,0.0019292008643937552,0.0024294757544436776,0.0019084650978263376,0.055792771675958475,0.04392266914013486,0.04928971246054979,0.04368598285292821,0.9947675898534909,0.9866339804854862,0.9913444182834983,0.9861800658351437
anger050.png,anger,18.71242392696989,61.16963944579622,40.12666159513133,50.17112751111022,0.4281657761914741,0.33516962855580035,0.3752258702941589,0.3128194923983238,2.393517777065983,4.080576725854129,3.267676969891095,3.9460676868627957,7.605573834433307,8.075229637722982,7.874206660013607,8.056053834484748,0.0010440399946023775,0.0006863860613535801,0.0008054585380825298,0.0006528681114129281,0.032311607737814246,0.02619897061629674,0.028380601439760397,0.02555128394842279,0.997572404506856,0.9920649381687001,0.9948030595832055,0.9934918129280339
anger053.png,anger,14.928911755285073,41.148947294335294,21.87984465086483,28.227915300931045,0.440094175188539,0.33670392620360495,0.4408978893829587,0.3585790556371552,2.150044042280589,3.572281767178105,2.4727338244714927,3.0044440869512763,7.474354883725389,7.917188146062771,7.5812497774198935,7.78464640783113,0.0009722744709360448,0.0006544105865308402,0.0009171346533030453,0.0007185604869583394,0.031181316055228406,0.02558145004746291,0.030284231099749676,0.02680597856744535,0.9971073810038034,0.9920115364733578,0.9957722996963584,0.994519989667455
anger054.png,anger,6.724655669442664,29.497295340746845,25.6634969570788,32.88027106919503,0.5591638840318804,0.4024926241847935,0.44016744420137965,0.401945463005192,1.410834401024984,2.940115425606789,2.6357903587443947,2.9907498642643127,6.712214040324387,7.349846387360982,7.238869287380499,7.34805143712676,0.0020280030969384677,0.0011734295046964072,0.00133990378040305,0.0011654785499170266,0.04503335538174418,0.03425535731380432,0.036604696152311524,0.034139105874598216,0.9973184070673601,0.9881815920812823,0.9897451045022344,0.9868260204093895
anger055.png,anger,7.926929852658553,33.20647911681313,24.981442184497112,28.765287860202292,0.4428824456997628,0.3193398232821934,0.3707704510130545,0.32974587134647104,1.8508568225496478,3.4953246596553322,2.9175808776425365,3.268776770093909,7.052311478071114,7.607418184343663,7.423900227165107,7.553637997589525,0.0013483804477923407,0.000844013310210071,0.001050133288110333,0.0008764869707308757,0.03672030021381008,0.02905190716992726,0.03240576010696761,0.0296055226390428,0.9969281321987613,0.9871161711642223,0.9903404293994053,0.9888390088080266
anger056.png,anger,13.128363228699552,23.80890426109513,13.29508327994875,26.582778660339034,0.5601502556583776,0.4527176039158731,0.49471711100562243,0.42074352213254124,1.5880445227418318,2.422027388445373,1.9095531710442024,2.546622695006937,6.791928633893624,7.198444927210496,7.019014295615023,7.24678296808273,0.0020757879999136132,0.0013943873973048457,0.0016496674411535012,0.001305650496066124,0.04556081649744233,0.03734149698800043,0.04061609830047073,0.0361337860743394,0.9935427930053455,0.9882385850220136,0.9934846636183887,0.9868673410315232
anger057.png,anger,12.361527065983344,40.59790062136781,25.836362908392054,31.66295320637857,0.48232632148463694,0.35911169836679935,0.3960300452430962,0.3276708829103205,1.785013613068546,3.32705262522874,2.7489990390775145,3.2319370990769976,7.062976619623892,7.601417895488173,7.438528960653579,7.606525504374979,0.0013619266440048942,0.0008643430877832868,0.0010099040851158174,0.0008083147869116156,0.03690429031975678,0.029399712375859848,0.0317789881071726,0.028430877350367076,0.9950707422657157,0.9837742255848977,0.9897180222928001,0.9873450107215699
anger058.png,anger,10.043641896220372,20.64905789378431,19.003102978859705,33.333226085382776,0.47089343337174777,0.37958615053927897,0.4037210086921588,0.30848932158714243,1.9534352978859704,2.7334754368678236,2.648082158872517,3.7033119507731906,7.0323763497979295,7.332363280057345,7.297547120345671,7.611453590550372,0.0015472879669158883,0.0010964383826554814,0.001235820035536485,0.0008891462251656265,0.03933558143609788,0.03311251096874838,0.03515423211416351,0.02981855504825186,0.9941012451142746,0.9878207210431106,0.9887864545483803,0.9803396502335814
anger060.png,anger,7.60135730301089,26.86360071588007,20.00264253683536,26.183936938205072,0.5033438537212004,0.3418752814215226,0.3949214106200416,0.36284727748611434,1.5640414798206281,3.002795149711436,2.543321588725176,2.959822236521949,6.89564703822736,7.439584019435734,7.274306652971301,7.446794105913645,0.0015587944487566489,0.0009381144016904143,0.0011376756888406593,0.0009478423670624451,0.03948157100162871,0.030628653279085163,0.033729448392178896,0.030787048690357526,0.9965333892249152,0.987647465900673,0.9908316781301524,0.9879597033116545
anger061.png,anger,8.619955156950672,28.28703573367652,22.43667921204356,31.921876571014902,0.5240689274488897,0.39704053413373724,0.4217118767854625,0.3616932980802944,1.5827194106342088,2.9916547688471518,2.6741471812940425,3.2541776428241067,6.5307284977890285,7.073564886674057,6.9657294201445685,7.15791299840071,0.002734885860381123,0.0017402609056164143,0.0019392828358016777,0.0015665797035140905,0.05229613618979057,0.041716434478708916,0.0440372891513735,0.03958004173209132,0.9921621930131127,0.9742416790418353,0.9796613636829654,0.9709317970873083
anger062.png,anger,22.42016335682255,49.52424138832472,32.85992552850736,52.33559894628889,0.41421003321962224,0.29787764020196783,0.34550036332476175,0.29612288090352074,2.705957719410634,4.297351645920892,3.4777586483023697,4.373242976934988,7.26473006559881,7.722133550041657,7.509603770462501,7.722741205206705,0.001238821595765888,0.0007631359757898832,0.000971281164703509,0.0007693865483774116,0.03519689753040583,0.027624915851272438,0.03116538407758693,0.027737818017598493,0.9864459862183296,0.9700171125914224,0.9801836240342552,0.9683144907215424
anger063.png,anger,27.00404388212684,69.1103581411249,34.428090967328636,49.12505781334834,0.4558803189287108,0.3707777084964169,0.40882355659179076,0.3221896125893843,2.387972453555413,3.89159243097589,3.0506085842408712,3.9714452331637475,7.36662127846199,7.727738193043136,7.531203638447077,7.828962383366614,0.001226413583818172,0.0009262936115778532,0.0011337617777384033,0.0008145831518455034,0.03502018823219218,0.03043507206460752,0.03367137920754663,0.028540903136472458,0.9945040896178794,0.9858302601841318,0.9929907370846506,0.9899273441764133
anger064.png,anger,15.897721812940425,73.80643085523538,53.561639173606665,60.92551629833698,0.5223461774455832,0.3772902186821326,0.4246550974773132,0.39166227539765763,1.9474495515695072,4.279153009310462,3.5681654388212687,3.8996762452492506,6.94268035116046,7.5461388521765,7.378294417329162,7.4625214210851905,0.0026959633650610808,0.0016410633178328582,0.0020388388916780993,0.0018880997355604032,0.05192266716050978,0.04051003971650557,0.04515350364786878,0.04345226962496209,0.9967406338544029,0.9847360706755915,0.9889863153636205,0.9873996248289335
anger065.png,anger,11.95834000640615,43.783345733877624,31.402326233183857,40.503086730077015,0.5003172301396702,0.36840780859269606,0.4615030627944417,0.4133093832846878,1.8464726137091614,3.564197952904744,2.80555333119795,3.333386957308613,7.191078523768291,7.755046474143827,7.4911033358547465,7.6754707766340795,0.0014995072720163701,0.0009454108811838229,0.0012629987937042239,0.001050183943322018,0.03872347184869107,0.030747534554559378,0.035538694316255115,0.03240654167482266,0.997701599596015,0.9915755907628482,0.9939622127290164,0.9922067575985962
anger066.png,anger,3.691984304932735,21.1719921977116,17.374899903907753,19.602666452170766,0.545445931914005,0.390673458001884,0.41982894501360746,0.3672771500275004,1.2737027546444588,2.7814353797582907,2.4727938821268416,2.7635584869995378,6.638046860773248,7.30989932733782,7.182000735193272,7.311024286969775,0.0020062062671131614,0.0011557695900058804,0.0013347366643021504,0.0011035419769394928,0.0447906939789189,0.033996611448876494,0.03653404801417645,0.03321960229953834,0.9976078834612735,0.9862709046913787,0.9887538198174308,0.9872896341654215
anger067.png,anger,5.648502562459961,15.783285406905428,11.524243273542602,17.029017273623037,0.521599567351018,0.38543985633054983,0.45287609672604745,0.393107861908193,1.4537155669442665,2.4978785014780107,2.0513893337604103,2.5383578998170075,6.552337891926637,7.068416210881046,6.878432534809639,7.074821011644314,0.0021440912792616592,0.0012977887052042952,0.0015998117642007435,0.0013130446312787554,0.046304333266570845,0.036024834561789384,0.039997646983300696,0.036235957711626104,0.9955358708320681,0.9874855806454628,0.9908930861748338,0.9864979904173486
