Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
anger094.png,anger,304.4801809737347,734.3452512618394,646.6717648942983,721.0130909529652,0.21373396940517433,0.1522427053374001,0.1983536385822135,0.15563491263166196,7.889253683536194,13.540851414667502,11.739229660474054,13.26385006736512,7.771103072925656,8.154062311890717,7.96731701654541,8.119810886377836,0.0010860578301229397,0.0007183328257992402,0.0009785062301705851,0.0007469311919715034,0.03295539151827724,0.026801731768660776,0.03128108422306659,0.02733004193138941,0.8965469844527237,0.7463813561082032,0.7782728321797528,0.7510346943173085
anger033.png,anger,650.8213885329914,1116.9872106818957,951.4160994554773,1166.0600052283376,0.1402710924719708,0.10022976382121208,0.12871204246011897,0.10278007364584371,12.922805893657909,18.671419091475805,16.099875880845616,19.159202879607474,8.511956611333085,8.788386168003333,8.624064967628561,8.791322274014751,0.000506014882230567,0.00036481305663969724,0.00047275184785978795,0.0003724809513633592,0.02249477455389511,0.019100080016578393,0.02174285739869045,0.019299765577937965,0.8424455503695407,0.7267967352718013,0.768465733874706,0.7148176978177129
anger074.png,anger,564.963725176169,1009.3106436887932,856.8996836963485,957.5264935952863,0.16464874678362815,0.12517882902949679,0.15105513813674673,0.11972504493795333,10.835602178090966,16.01562468579702,14.153407270980146,15.97613062800378,8.135577975057105,8.40434066669143,8.274394906807464,8.430282378709528,0.0007929583492401262,0.0005973309197379284,0.0007281954641862981,0.0005736921701133626,0.028159516140021407,0.02444035432922216,0.02698509707572493,0.023951871954262002,0.844853903439601,0.7189931265189405,0.7642613803930183,0.7334999843039739
anger127.png,anger,1517.3715166559896,3237.1315731263444,2498.277286194747,3250.2609744816905,0.17291543159090153,0.09662257736278011,0.2527171607267088,0.09606437197723244,20.82082799487508,35.60694966719619,27.01475416399744,35.88726899796899,8.669697914169166,9.131249375008437,8.5913282123367,9.138741186235317,0.0017270473392445216,0.00046394574279619186,0.0014038537053226454,0.0004639204695769315,0.04155775907390245,0.0215393997779927,0.03746803578148507,0.021538813095826136,0.7705817224976722,0.5089258332241514,0.6226290320385603,0.5069878083428074
anger090.png,anger,345.49125160153744,695.7936214281405,562.8663717168481,740.1383900742022,0.19506548272555674,0.1467597168234259,0.17738905474142197,0.1361516233486888,8.267837123638692,13.247421021938907,11.325252242152468,13.770315107884734,7.752505391153405,8.085376634622778,7.943109197344454,8.10543737548339,0.0010065514511483872,0.0007232892073748717,0.0009054997249633832,0.0006971710538479656,0.03172619503105261,0.02689403665080554,0.030091522476660817,0.026403996929403806,0.8556430571456503,0.7023746400361753,0.7621116631376632,0.6834062709687093
anger067.png,anger,815.0769738949391,1638.6697299362547,1447.1795924087126,1713.376178889582,0.11655087209809545,0.07644886423652532,0.09687252952247276,0.08115507199312381,15.34098734785394,24.586679804540616,21.675748718770024,24.855275593717955,8.856676562330755,9.186147773631811,9.057043450032777,9.181212079988164,0.0003185310861271151,0.00021560745099809592,0.00026437094857700177,0.00022107212755949698,0.017847439203625685,0.014683577595330639,0.016259487955560033,0.014868494461763672,0.829581318768894,0.6546695935817011,0.6964144885909663,0.638923231297392
anger10056.png,anger,1161.5962924407431,1775.7390657362907,1246.0159152786673,1646.7131050292587,0.11321847478633719,0.07840510868234007,0.11262340897130448,0.0834376612163096,17.474415438821264,25.163546421605098,19.172465566944265,23.54589877134067,8.91365814166712,9.227773783881274,8.999527641574058,9.1749165558736,0.0002982094873859174,0.0002070072777623495,0.0002851778787071847,0.00021524210134046484,0.017268743074871355,0.014387747487440468,0.01688721050698382,0.01467113156305487,0.75677796304283,0.6268507889198457,0.7413388621449953,0.6539678291070808
anger093.png,anger,284.90679051889816,752.0317722053531,660.7687580076872,803.8697339580526,0.17385230710795974,0.11807220207761908,0.15268671667079556,0.12480412531368723,8.620956117873156,14.871644312171972,12.795944106342084,14.975808884152107,8.10331284998401,8.468117521772323,8.293546771478203,8.448598031421124,0.000716043944467278,0.00048317158615210554,0.000632085221094762,0.0004965261573951534,0.026758997448844715,0.021981164349326576,0.025141305079386035,0.02228286690251399,0.9135330720171019,0.7660187034502922,0.7954990163351865,0.7498869201675035
anger024.png,anger,1257.6234785393976,2250.771521647328,1840.14139573991,1795.1922218423854,0.12742748819236674,0.08995997400743741,0.11392274411819624,0.09092703628877805,18.564221652786678,27.92493313760582,23.950812780269054,24.61706448953327,8.922852453784662,9.214664482344432,9.0742261866331,9.158546946976475,0.00039572202158402633,0.0002714926043558751,0.0003491748939968916,0.00027962350445639094,0.019892763045490345,0.016477032631996427,0.01868622203648698,0.016721946790263117,0.7754276006187583,0.5959557878905468,0.6711342781007483,0.67772656063936
anger081.png,anger,952.0468449711723,1356.9637032717326,1057.9716728058936,1438.836011180599,0.12750537970153697,0.09247503677828157,0.11914227857821441,0.08734127552716552,16.71796925048046,22.009129481791305,18.13490951313261,22.84594502201935,8.75645537607004,8.982441678155412,8.822993214223155,9.017777685868754,0.00042516432367000563,0.00030260980065252547,0.0004101200525342254,0.00028553440497705704,0.020619513177328064,0.01739568339136251,0.02025142100036996,0.016897763312848747,0.7926634885938135,0.701358350680574,0.7687169024416144,0.6833848186820022
anger078.png,anger,561.2335642216527,1189.398479760301,1048.97739830237,1119.2495324659656,0.16598206521277076,0.11120627217810562,0.14336712199618648,0.11755451212867726,10.956057815502884,18.729574292666257,16.301349295323508,17.809286331919,8.346737325151919,8.738393508042805,8.561258454066113,8.685240447999957,0.0006192317542842411,0.00040147418631335003,0.0005318119889007602,0.0004261822963912697,0.02488436766896521,0.020036820763617916,0.023061049171725908,0.02064418311271409,0.861985642611783,0.7073680607343207,0.7435368798886677,0.724646810984162
anger042.png,anger,692.1573510570147,1264.137364515675,1151.5382166880204,1267.2251201512195,0.1518159464282957,0.10653296691065275,0.13272497019593438,0.10314009877630084,12.041599935938502,18.88236240423093,17.002061979500322,19.015101852038043,8.282374824566167,8.617845190701914,8.491044743465588,8.622686507749261,0.0005918125346521002,0.0004109015014690568,0.0005053874781930308,0.0004060747209617929,0.02432719742699722,0.02027070550003272,0.022480824677778857,0.020151295763840917,0.8142471345899861,0.6561588340307648,0.6875313516464734,0.655325403199636
anger025.png,anger,599.8330196989108,1100.3282189466909,844.1560698270339,1059.2465362263465,0.3048012651554097,0.24925333588919216,0.2947094187392961,0.2558321409550183,10.033652306213963,15.821391944338309,12.950592568866108,15.020551388525806,7.186985105561801,7.531508642432373,7.335820644753475,7.484642438903984,0.016548161819908293,0.01470458331541782,0.016373368377588675,0.014869223983711998,0.1286396588144896,0.12126245633095933,0.12795846348557283,0.12193942751920725,0.830714877522596,0.6834318908587781,0.7614947936262827,0.6952520743131996
anger037.png,anger,776.4352778667519,1401.0356130225825,1154.5779348174244,1495.4431016107299,0.13092960725378217,0.0839658778245341,0.1032664175386973,0.08751737050429591,14.085582158872516,21.695952060166103,18.82325032030749,22.461903517062478,8.588307707094577,8.903551704381881,8.791356012743476,8.916286860073509,0.0004279709097286887,0.0002930290265094684,0.0003494694592907845,0.0002983382222259782,0.020687457787961494,0.017118090621020453,0.018694102259557276,0.0172724700673059,0.8212603223602698,0.6744194516597934,0.7339542390207683,0.6524759100899624
anger155.png,anger,2490.7399103139014,4099.811417884936,2663.6921244394616,4070.6134448712014,0.28118140881284315,0.121966626207404,0.2620129598546836,0.12380864659735212,26.65206598334401,40.89999798910093,28.333980621396538,40.576203020370414,8.220334300970386,8.800291142219422,8.207321003974103,8.796579844347479,0.003372811489677111,0.0007041654678247717,0.0025058336913109875,0.0006980721957539212,0.058075911440778186,0.026536116291288214,0.05005830292080413,0.02642105591671009,0.6532018457609875,0.425295070995395,0.6279191292994749,0.4293632494982894
anger077.png,anger,657.6543281550288,1291.9785235979007,1020.4604820627799,1296.6273602927868,0.13854808833259877,0.09260937776633413,0.11754813314212371,0.09443754271108795,12.22083199871877,19.637072935309376,16.357222934016654,19.503388364937962,8.531291334751995,8.872275475956261,8.712002137650828,8.861670776377485,0.00041753227717442835,0.00028460758548033276,0.0003477766105813918,0.0002871547216102916,0.020433606563072224,0.01687031669768925,0.018648769680099323,0.016945640194760764,0.8439193478031074,0.6879233334809349,0.7576788916603817,0.6868418181243134
anger10014.png,anger,1088.7051569506727,1656.0076414164773,1094.066684016656,1709.1780651129116,0.14897688776443474,0.10420321551642237,0.1311963554097079,0.10028554470516604,15.599775784753362,22.65466830219791,17.599675688661115,23.52438215125982,8.724031668036517,9.047537603068625,8.86134447092834,9.076802502942648,0.000521132093343883,0.00035062184074624684,0.0004551685040444722,0.0003416213397174125,0.022828317794876672,0.018724898951563044,0.021334678437803373,0.018483001372001588,0.8008408494988459,0.6949007978200917,0.8027708342327919,0.6851360842928218
anger043.png,anger,388.7456157911595,909.6648836694887,666.2781670403589,845.1267469685695,0.17562861002598285,0.11742596290682619,0.15496545077503313,0.12138306151560879,9.736126681614346,16.553660841762355,12.868733984625242,15.709746827806713,8.251813417983401,8.625539083302316,8.40436024536743,8.590360693934858,0.0006293439604005749,0.00042664044931002554,0.0005569372061625031,0.00043960783483400136,0.02508672877041913,0.020655276548863382,0.023599517074773015,0.020966827009206743,0.8891744375358809,0.7371194605939636,0.8085482588715682,0.7557953363338303
anger013.png,anger,344.50202194106333,675.8688491624606,517.9102138052529,679.8325524341935,0.2288785600212337,0.1715285212257752,0.2321084875078143,0.17428522036653554,7.904808616271619,12.299784833799189,9.661414958360025,12.171469363952623,7.550639603949053,7.859492335226748,7.61650763086571,7.84215720120786,0.0016573275414865911,0.0011472215806946873,0.0016754489178285076,0.0011594309718266002,0.04071028790719357,0.03387065958458275,0.04093224789610885,0.03405041808592958,0.8741992179569561,0.7471674419728862,0.8092989161144097,0.7456759501447211
anger068.png,anger,651.8478539397822,1218.0991976512698,1008.9008848494555,1193.0754288242272,0.13757341085792663,0.10290794567051038,0.12201920215688304,0.09330511005079466,12.533352017937219,19.445494580626992,16.4062900384369,19.31955197168654,8.472555181765655,8.763110741134986,8.606278389560252,8.764905948718836,0.00045469940380433375,0.0003369227449782386,0.0004120401373274781,0.0003254632608082264,0.02132368176006043,0.018355455455483487,0.02029877181820314,0.018040600345005885,0.8339060432055602,0.6853688377239237,0.7403778276063651,0.6918769721122695
anger063.png,anger,841.9500120115313,1200.1155261517424,987.9924127162072,1297.632186450562,0.16229652798336597,0.11584214039273001,0.14166035457975476,0.10715008904359133,13.800228219090327,19.060769369985316,16.350956918641895,20.142431981338852,8.529490321793347,8.827020744548351,8.689544272847982,8.878397660842415,0.0006354839435095362,0.0004383126328933349,0.0005660863641139054,0.00041038471468161637,0.025208806864061142,0.020935917292856668,0.023792569514743577,0.020257954355798524,0.8140117745728098,0.7316416993709557,0.7807758713311468,0.7098407966461374
anger060.png,anger,602.5899263292761,1208.639908303002,1039.1499039077514,1319.0299422871963,0.12949669682374768,0.08526999433313563,0.10484522676661118,0.08802502261405357,12.734344971172327,19.93995455368095,17.73050128122998,21.04486315831808,8.593370045388312,8.90549615444232,8.798164761654194,8.934205919064523,0.0003747555853491229,0.00026128060628856543,0.00031402624097609045,0.0002658607201758459,0.019358604943257737,0.016164176635033577,0.017720785563176664,0.016305235974246,0.841375610439041,0.6739395710230639,0.7231091076715195,0.6441586793037716
anger035.png,anger,386.27852738629076,839.7024271551809,754.4444466688017,943.1951376460415,0.200577452869305,0.1423766484212368,0.16028039826824,0.12864388744068075,9.20910073670724,15.124534979589374,13.906129884689298,16.649460073598902,8.040065460226698,8.404072449656512,8.304183238016984,8.48632809807513,0.0012622176947140237,0.0007813670652356999,0.0009678207238462051,0.0007451084873984297,0.035527703200657706,0.027952943766904048,0.03110981716188967,0.027296675390941473,0.8924175071987039,0.7613962231226326,0.7869978174033945,0.7320307903035954
anger009.png,anger,592.9946949071108,886.7295340746848,580.5628002882768,897.2273120312091,0.22805964054142924,0.16366777086870263,0.21712883219955478,0.1585379691602366,10.260590166559895,14.675521325584668,10.73012091607944,14.947475316213877,7.899545021704753,8.236123515302811,7.971635421871201,8.252173890452204,0.0016834248242181807,0.0010279683792204545,0.0014655653347777613,0.0010269099367978209,0.041029560370764155,0.03206194596746203,0.03828270281442732,0.03204543550644648,0.8448589887910531,0.7646724973996281,0.8487891743210683,0.7619619303292695
anger134.png,anger,812.302710602178,1574.0803153089746,1295.5878443305573,1680.5604777896192,0.15845455213532855,0.09557224806103516,0.2121963948143211,0.08996260935474161,14.194526745675851,23.641617567214304,18.715366752082,24.480645096422606,8.411774171729355,8.81468215012407,8.44504395550235,8.839557797099246,0.0008755400299598312,0.0004974996818010712,0.0012437420384812214,0.00047061180710836415,0.029589525679872452,0.022304700890195126,0.03526672707356356,0.02169358907853572,0.8042724710529693,0.6197322654671603,0.6883028488998608,0.594016732631007
anger029.png,anger,366.08488148622666,795.3493132779665,653.3180052850738,800.0749260994589,0.20111990435933733,0.12206655033389,0.14153860348059022,0.11968301511324254,8.084801409352977,14.660137947676406,12.916820147341447,14.97387842104205,8.001129785211996,8.488322648453401,8.38626983935099,8.51082347240894,0.0007813997674154116,0.00046344513086907837,0.0005456044577297731,0.0004535285261884866,0.027953528711334667,0.021527775799396423,0.023358177534426205,0.021296209197612766,0.8961355156913314,0.7709022088132561,0.8148066676302793,0.7696009378666517
anger006.png,anger,1558.837063581038,2853.53843833578,1994.2585281870597,2888.5701703231516,0.1814703077165541,0.10123489238890013,0.264090987192012,0.10194722548410712,20.83902546444587,32.85489352289408,23.139293721973097,33.24313780691347,8.482400091438745,8.900364636490288,8.343573985660502,8.907760207401171,0.0019292287412059083,0.000597966793934525,0.0018050622559861187,0.0005945743191667379,0.04392298647867547,0.0244533595633509,0.042486024243109856,0.02438389466772562,0.728120961532825,0.5016747653801232,0.65327842040989,0.4955543540057079
anger040.png,anger,454.2389894298526,1131.863379516982,952.8030309096732,1081.8789639847976,0.16648115758053997,0.10343129300979162,0.12513576806588236,0.10512224801132249,9.740310698270335,18.08707192985984,15.707699391415764,17.503529127873072,8.230351725465832,8.674769715993085,8.549077939234833,8.657859540057553,0.0006213975105402916,0.0003835182716788425,0.00046022100018067337,0.0003844950310568257,0.024927846087062788,0.019583622537182505,0.02145276206414161,0.019608544848020357,0.8744057461298542,0.6781622021461422,0.7318938359697427,0.6923782701083624
anger070.png,anger,417.7966047405509,972.7313639928412,898.8087363869315,1102.7908061694386,0.138162398327145,0.09664390347537735,0.11741810525439117,0.0904909348334503,11.43389654067905,18.164933941965455,16.484224855861626,19.77401516217901,8.468315194287054,8.756362203064754,8.656339009576715,8.819551344532597,0.00044526590017127533,0.0003277720199341196,0.0003930551035592504,0.00030417208997433805,0.021101324607030604,0.01810447513556026,0.019825617356320845,0.017440530094419093,0.8766035515514763,0.7058209489178467,0.7291824557525846,0.6664542532221173
anger116.png,anger,579.3510770339525,1182.8387862213194,995.1479820627801,1193.8329546140083,0.17832341487859907,0.11242516806138508,0.1494001095577189,0.12947055640424215,10.644318545803971,18.322869955156946,15.561619154388207,17.867783385951864,8.371534412866188,8.794124620888661,8.619838616492508,8.748969892513115,0.000596433402459699,0.0003840926814061971,0.0005016240558905797,0.00042610728547650437,0.02442198604658718,0.019598282613693403,0.022396965327708566,0.020642366276095975,0.8756427159763528,0.7446452687408699,0.7867773834893176,0.7422698588421415
anger012.png,anger,1176.1749279308133,1923.2258641838769,1517.3863308776426,2055.9522411470166,0.08896299793275556,0.06662530092498962,0.08887848880823156,0.06465782334065252,20.18373638693145,27.50554002694605,22.829276105060863,29.07512718936637,9.2686407005636,9.477336598968087,9.31332145955622,9.515342546563506,0.00018183295168999647,0.00014154761801988964,0.0001811055557601794,0.00013766544935570944,0.013484544919647696,0.011897378619674572,0.013457546424225308,0.011733092062866865,0.7663203662121382,0.6153610810211769,0.6973543037481914,0.5888161839462873
anger056.png,anger,664.4890094490712,1133.9691729172112,855.7332839525943,1097.1501136157976,0.16715695505954875,0.12177891896673791,0.1440326716983541,0.11364921755630737,11.601917841127483,17.253815680990968,14.388272741832155,17.144402662430377,8.136098587659143,8.43577005194068,8.285998893645969,8.44464618873984,0.0007609399033321832,0.000544192662035144,0.0006667643731063177,0.0005174667381314592,0.02758513917550867,0.02332793737206837,0.02582178098246358,0.022747895246186166,0.8088598288148914,0.6665765560708999,0.7542524497770243,0.6774802625283594
anger044.png,anger,479.15741111467,1072.965754388787,874.3647301409353,1039.4706509280297,0.13593225995476638,0.09541203820616692,0.11642838631475255,0.09176800448021365,11.062119634849452,18.513422751312106,15.960462043561819,18.346477910273677,8.396499809714312,8.744034750801912,8.617822141387439,8.746153094612946,0.00044645738672738903,0.0003162073991719831,0.00038825970080540607,0.0003117754874424468,0.02112953825163695,0.017782221435242086,0.0197043066562974,0.017657165328626417,0.8511631328308206,0.6606770011502899,0.72672851146647,0.671281231475929
anger085.png,anger,393.3391455797565,918.2899314283413,766.5729700512491,869.684570371413,0.1877501952466762,0.1320417503267837,0.16626750627412806,0.1361033318981413,8.699531550288276,15.411128315469844,13.218269538757204,14.927667960345069,8.10723432900385,8.510970305475174,8.343340746398336,8.486102205866557,0.0006765218985626587,0.00045486618713751057,0.0005853106570392135,0.00047063404754131365,0.026010034574422594,0.021327592155175663,0.024193194436436326,0.02169410167629242,0.8859854128335716,0.7305845680901512,0.7763676271980146,0.7448430563667384
anger10023.png,anger,1227.7305213004483,1969.0333004886486,1509.7033952594488,1912.5346176275411,0.10749736520309472,0.07684519698365382,0.10189210544622189,0.07591536923867015,18.7394098334401,26.490035995093407,21.182895579756565,26.068933620221603,9.082707931833948,9.350071545410724,9.15308629763834,9.339084112486786,0.0002553283952081505,0.00018591889923980787,0.00024011319604809087,0.0001891955215705044,0.01597899856712399,0.013635208074679604,0.015495586340893684,0.01375483629748113,0.7840634077550218,0.6530185269705013,0.7350322031499561,0.6630085880200377
anger008.png,anger,563.037255765535,829.3683162742061,592.6973094170403,981.1807597176696,0.17886512534421273,0.1349769574226513,0.18220931300365628,0.12813878747919974,10.65965326713645,14.551167326911859,10.691984304932737,15.818456031691769,8.42508449099346,8.71875552906607,8.421029208866612,8.760249355722902,0.0005992143392955125,0.00039236713339211297,0.0005550523890506956,0.00038173054524122564,0.024478854942490927,0.019808259221650776,0.02355954984821857,0.01953792581727205,0.8695618875506814,0.8051205824524766,0.8629372505462914,0.7695210486085948
anger046.png,anger,923.5622397501602,1436.189909308452,1192.610786354901,1461.726557944057,0.15172054309824362,0.10147752055257162,0.131702282549705,0.10783524669396212,14.647641736066625,20.743067425445915,17.561859385009612,20.698787427858996,8.535145113617274,8.841657756559254,8.673309328224674,8.81658068516428,0.0005379461608576648,0.0003680104221547925,0.0004754297870350157,0.0003897368989172255,0.02319366639532579,0.01918359773751505,0.02180435247915002,0.01974175521368922,0.798787293493439,0.6829107275161083,0.7379373995570397,0.6772267353651746
anger095.png,anger,142.39712123638694,310.5914456353435,168.093349615631,266.54270144181464,0.2513826752258245,0.20971922074820207,0.2940501988358113,0.21469096880355057,6.141916239590005,8.483782098976453,5.003663516976298,7.3713527318063905,7.404632493963502,7.657986185044718,7.184519052555792,7.55325863605617,0.0026407878789775274,0.002063957669491202,0.0031810386625869365,0.001783045230852522,0.05138859677961179,0.04543080088982806,0.05640069735904811,0.04222612024390261,0.9175666395919906,0.8096510796743493,0.8991609933620255,0.8367006950804209
anger168.png,anger,1269.337764253683,2457.119990347685,2033.2840526905832,2488.1586800458485,0.1412845656237815,0.08504329992777625,0.1611901726919906,0.0842267266754616,19.129163997437534,31.115847895594126,25.59034673286355,31.365058617707984,8.960127993789252,9.35962451564416,9.090784722718357,9.36875919677076,0.000568056144276468,0.0002822379684424603,0.0006048429410235111,0.000280382509777225,0.023833928427275015,0.01679993953686918,0.02459355486755648,0.016744626295538072,0.7721044727048217,0.5535512342324319,0.6309908495525713,0.5479142781109619
anger10058.png,anger,531.4133568225495,1017.0457278449194,930.2550848814859,1055.9783225079932,0.2123274318438424,0.14739966336664984,0.18922361149072747,0.15078134543856464,9.379284112748238,15.931850630416859,13.888973414477896,15.683202960043436,7.942039055441909,8.361397229966459,8.167346704799439,8.317631228610447,0.0010859866936063873,0.0007206793936611468,0.0009835092313220301,0.0007349417789400351,0.0329543122156477,0.026845472498377577,0.031360950740084874,0.02710980964411287,0.8689363336319104,0.7446298774084137,0.7678794182539505,0.7348686644762754
anger032.png,anger,607.0553531390135,1466.0248949305233,1306.3944987187701,1520.115485933761,0.1326448184127285,0.09239713613084954,0.11509759681208881,0.0886229986357891,12.816523862908392,22.09286331919001,19.78567424727739,22.704277182328216,8.71877623561748,9.067292548141424,8.95051575774389,9.093039957248003,0.000383778701416268,0.00027488204633735084,0.0003377365429043786,0.0002671419712994806,0.019590270580476115,0.016579567133594014,0.018377609825664998,0.016344478312246023,0.8796930063268068,0.7069653952047531,0.7390035995722747,0.6961647706565821
anger055.png,anger,651.4559977578475,1502.4471837358478,1200.2749439461882,1327.6198596392444,0.11679476814978203,0.07744366602504887,0.09842357651320403,0.08211233650977216,13.9793401665599,23.46984656840073,20.009449071108264,22.00201089907297,8.801223756943534,9.149424612320912,9.020251386474035,9.111995504901085,0.0003015601175078107,0.00021104533164292887,0.00025641808641100076,0.00021653103552275466,0.01736548638846061,0.014527399342033965,0.01601305987033711,0.014714993561763956,0.8391304377097059,0.6256033267923478,0.7031893268542903,0.6691954863498585
anger137.png,anger,1713.4370395579756,2738.8411188642435,1942.6317064381803,2749.6972390355727,0.11142491182421835,0.08304606989963176,0.15575581151105947,0.08132564218286069,24.495655829596412,34.659615113917425,25.79029868673927,34.88921957006978,9.355179416853296,9.62047982375106,9.316179471965985,9.62586347601167,0.001127005812511465,0.0009439391710798399,0.0012041771102821162,0.0009336792549888123,0.03357090723396472,0.030723593069168196,0.03470125516868398,0.030556165580596206,0.7096401136237226,0.5334849587253306,0.6695865544305157,0.5316283235107785
